MSCI RUSSIA VALUE,MSCI USA,MSCI JAPAN,MSCI UNITED KINGDOM,MSCI CHINA,MSCI FRANCE,MSCI CANADA,MSCI SWITZERLAND,MSCI GERMANY,MSCI AUSTRALIA,MSCI INDIA,MSCI TAIWAN,MSCI KOREA,MSCI NETHERLANDS,MSCI SWEDEN,MSCI DENMARK,MSCI HONG KONG,MSCI BRAZIL,MSCI ITALY,MSCI SPAIN,MSCI FINLAND,MSCI SOUTH AFRICA,MSCI SINGAPORE,MSCI MEXICO,MSCI ISRAEL,MSCI INDONESIA,MSCI THAILAND,MSCI MALAYSIA,MSCI BELGIUM,MSCI UNITED ARAB EMIRATES,MSCI NEW ZEALAND,MSCI PHILIPPINES,MSCI QATAR,MSCI CHILE,MSCI PORTUGAL,MSCI POLAND,MSCI IRELAND,MSCI Greece Rebased Index,MSCI KUWAIT,MSCI TURKEY,MSCI AUSTRIA,MSCI HUNGARY,MSCI EGYPT,MSCI COLOMBIA
720.46803800085,403.4075668393028,234.1638025589612,188.5622278833477,643.4899310727435,262.3861396026642,533.4427857231914,335.7216541596397,245.15809197934692,618.144507113757,635.9285461088576,459.6423999234681,888.6601064813158,339.87261732785964,503.728041509607,977.724336629816,584.3347627174,337.86778803046326,109.22056218297148,181.3417254743954,244.98069809201007,420.09259397856187,490.05139103830857,348.0824383286487,124.64660822447088,1219.9921001733626,980.3538269351787,285.12747123691764,122.8420175140588,544.388585672174,580.2766333256358,360.3176974373554,1394.8991911272042,245.7971689999616,84.92441221808602,136.7399830986899,81.89766829239136,4979.518188141171,1070.193954760581,107.61881718244987,196.82315269009868,387.0001385974705,565.9850740475351,1666.0043164750791
790.8305061988029,432.1349154460509,244.4024788396641,200.0974853513102,622.8026898132687,278.1301770774173,578.1486267124924,355.158415857836,263.5281896074911,642.9196189689386,671.6625717634097,472.5094292010254,919.8480733404484,366.9389617058411,550.7981888979764,1019.7721426893526,606.1249900245186,363.7965929010546,118.1208812984719,188.2415758514825,247.70466989952823,460.1812148511295,531.6726466427845,389.5944320667728,126.43824859715778,1180.722462724762,1036.643498499152,288.7110307309833,128.04947886672295,590.199698914727,592.1328073141685,354.647143950836,1502.6154326819988,274.79751974049054,89.12001657839699,136.22858178832504,91.8695538357581,5750.096619256942,1167.041213036826,93.5836287642926,208.6338650796451,387.63216418396246,529.1756387937891,1626.8618883672711
769.2583986214632,444.7518608598971,234.9830217499178,203.9240833018904,616.4966221580147,288.2682114469496,589.3598401880042,361.0358895749897,265.9983896914315,658.6652742318918,649.6890433412448,496.86726079178624,924.660380013576,376.9394483729995,559.3953339893023,1064.2447497849366,610.0927266384922,378.0796428307115,115.89342146262685,193.7763191941178,258.06165399810845,448.4140010923522,535.6567599115947,391.1810514609568,131.2267739440522,1150.2893387960578,1002.0983847825652,291.5560426233401,133.6486601645811,585.177539874057,600.2647805271863,345.65410463123493,1515.167462501133,243.4324912845229,88.12273043603591,145.46434831432876,90.47031015518868,6020.491759667324,1200.306457643821,92.67519689994676,211.7751070512999,383.649996629102,519.3776830283632,1477.6835489458222
830.8559925832228,439.8142064111246,234.96000532438467,208.83498621399772,611.661076004248,297.2171148729544,611.8333853283624,373.2008111645173,269.9344007090217,669.5669982189586,695.1350383508094,483.3592709820167,914.2793485280164,379.68156317811855,571.2228948637741,1089.964516133425,608.5938603220958,408.10394000222095,121.43839299859911,201.5487811365031,263.7651865071666,473.0887202703189,527.0134354473522,416.3832483146884,126.0459061816963,1146.9801328981664,980.906184372521,281.63640543723653,137.19761594284824,628.058582932902,542.5995799292224,359.3036583768867,1467.0813652628929,230.99594426818228,91.5457041239268,162.82767334611142,91.25106952829604,6182.158279017701,1206.7429822494314,92.95553521345214,235.24271608896552,438.1516256445972,481.0591887310841,1437.7720949133525
889.6335918384033,465.9151399333323,241.5379716099336,210.14014279276927,631.2331402514651,300.63522060478584,630.5023124282442,392.5829532265212,273.442048472421,680.9206126370738,711.6773787537069,501.50342238223,955.6899153979804,390.1597906127122,575.7233554746086,1142.6924456843933,615.916859136207,443.1452966999433,121.32897811013083,196.46189028350668,272.0711136477781,449.439068850654,529.3943319065813,421.4133630941893,131.68250069970182,1109.96444932907,977.3407777084632,279.1018652407768,138.61881569786516,650.33822241903,556.809906689158,378.0075745206639,1522.146888497141,233.7095282230772,87.5515157878236,160.2135469801615,93.24597458178444,6164.644987324014,1266.765602382791,92.30047877377524,230.554599912384,441.0593395457255,476.0548202461408,1565.6210524260216
901.018080852545,476.83644714099233,238.4998455077865,212.0703410525589,543.8959987371381,305.7536197829302,629.8125911884446,405.8335466381588,273.71325378532214,672.0025446979469,717.8661976331207,490.47107964522326,901.7051043884596,408.0319736427131,603.6164356566652,1198.116143290244,598.2583987832331,416.0057176652753,122.19971223218852,192.92883038202743,288.229328306069,441.83185168336297,536.5592855388089,431.10961824356974,138.12148434226347,1088.3482670082713,909.9107894441372,267.96674119417656,135.893634392444,655.6282397834968,553.9618036031612,333.8893417621913,1532.7188769034935,220.0233447203027,86.90200798443016,162.1819065915779,94.90003580772022,6146.812006717181,1328.960008025071,98.39879054570058,235.92036080922207,445.0019550014912,509.5877575199856,1512.855223211848
950.6759774186406,492.9422317944649,246.9357519129288,214.83976794938377,546.3827658936011,309.12583031514947,633.9099085262675,412.65994237524274,278.6226351925567,684.8250624427449,800.0209539998249,514.7157086518582,891.6657093190222,437.9660948660549,599.0387473567035,1247.7375421976478,596.8784232051388,408.4795845042908,124.3635032400841,196.913268008719,290.643576626439,447.049725309925,532.5314999295674,457.1512643297211,139.6503292028575,1179.9363523297675,1019.1751413028852,291.8093990155444,137.58815908034845,685.0951344545114,580.8882312210804,373.4616146497981,1598.9006271592004,231.4509771016021,93.40387796233942,172.00172202581246,100.95979203003984,6521.5184585106,1387.0019465005664,107.94393254400218,250.3794978787268,492.79070267243975,540.4231251289908,1680.0118123229815
1061.954163223883,478.227916404576,258.4355057917093,214.38945887480992,528.5662085934476,301.3734391423185,628.8274721703517,388.5487606723175,267.89157887670484,675.6429228968799,819.7804711335195,502.581255597164,848.5475436303842,412.73111357497135,576.4299974421903,1200.078565369833,570.940291738492,361.9046976812856,122.8132757703811,194.4681637670664,269.6813132828233,433.4257555294853,541.6326869447095,437.3059087279709,138.47095170700203,1242.7420947109538,964.3219097885824,286.29111860772053,133.83666300775926,707.8547707640756,580.1759291804176,372.97809578001954,1671.1461103781485,220.4143888823736,92.83735567573788,165.9415021471841,95.3962177283288,6436.723256236134,1412.6414263577688,96.27483728983144,260.434153709289,486.03458717307086,507.820576784484,1765.6418352386652
1095.214095870954,512.207421162832,250.1090978649458,223.31864679866064,546.0462262973018,315.2631898997183,677.7031795147295,413.4190107574416,274.0670355032361,703.1694582725762,814.4502124040532,506.53484748447767,830.2276984218416,441.0746092253548,609.102302351581,1282.8985518816569,579.3506898763817,329.6850607307419,129.35545019545063,202.2709338465362,273.0359791258475,433.4574590862152,565.2836420549605,437.16331045153856,145.78679095687698,1348.4211098960775,994.3905029601073,293.89654311826496,138.2424140482194,724.2684990074996,592.6822342821049,385.9434858494528,1743.1107092719328,204.5272224036597,99.2606186807022,173.19485495934518,96.87982696085488,6402.774765285165,1451.341423839118,96.07697642863542,263.8243677211303,498.5493706945517,585.7476290758113,1816.9270214830333
1003.6750631543885,521.0918002989945,250.8027788081683,217.28478231307915,527.879601120548,310.4216515985369,662.6579602214773,418.8268350845999,263.389383998791,675.7863110519019,811.9351012852451,532.2413509688668,814.5108282971626,427.0054109127191,588.9271066188413,1239.4816607300093,563.9762024930534,333.9971993014626,124.37298399018158,185.6293993012297,266.7134883441713,425.68356475596687,537.4061023563588,422.9534470334232,146.12379572880306,1346.980525043831,961.1744766861568,287.99945099676336,131.94316875562623,801.9666460792093,573.2452404624664,407.0884110992933,1716.2065018015503,222.8064207239738,95.83305662818016,157.30203035298263,90.36893007332198,6142.562611913551,1444.6876056504784,85.57527106612108,263.42509557039244,466.4968956256358,605.0259732471939,1716.4679851285962
999.4544417171636,535.9777144220294,252.9465020261104,230.76659520285065,506.02488319920985,328.9896452292561,686.8714837192534,446.7798483636829,275.24752517243,703.0223877983144,833.6644191393441,555.3767588421529,857.0145159185436,435.24372233788745,623.5022764524346,1293.7438365373869,561.2131661351427,344.9665646434908,132.11647743906673,195.38860764959668,282.9677359026773,439.4162334958335,533.2892851512859,473.4977587039672,150.99455766036905,1347.9780581264142,1012.5645166293524,297.01052073861206,138.77191653039915,795.9308827179965,567.8192595854557,394.04866763077104,1746.7563090549177,201.0536361244004,96.36508474683886,165.07941337552077,97.80740213684992,6322.74362149559,1472.0668063035644,87.09194953697883,279.2044776280067,447.3967392591281,612.4449230794148,1750.3564295068195
950.2022316535912,512.8095849074189,243.5841126152452,236.1998027617452,498.1939402034251,321.02836890207857,690.8272209906654,417.8745637222526,268.91573780593325,650.7127000369981,834.1513172938517,552.3163147209433,781.0427938635389,390.1960144550485,568.3640066632075,1163.9717592090165,575.051584385555,395.5210479379104,130.56852503255772,195.1010189430365,268.9172592604886,476.1314388274693,535.2359886157041,455.1402405772614,140.20471245081038,1375.316867632421,1029.3152512565368,290.4735337049468,133.71000521927968,835.405931472146,490.4244896195714,416.0646725637267,1911.7011880225389,229.5522197451092,93.86189657119851,162.29011492063458,92.10392342574922,6838.217778995951,1565.0912576360215,93.3150715589811,277.1779823646494,495.963180078956,594.3848610398525,1963.181742521685
473.55224409239736,496.6000184603557,240.38918430113537,237.59214300839668,477.827489584363,306.1096222299613,690.6544711807636,415.07464209467946,249.8609652568872,687.4138032737944,799.1824320132155,537.1989036243423,785.2697840007592,370.2074006551153,521.3582458336615,1176.9782845722063,557.8771701020748,413.29051324532753,124.00479755464148,191.6798960103984,250.03776428490949,497.34910157550416,527.8702399962436,476.58663167862215,142.24765840649812,1448.0023677853187,1082.2495500207788,305.8270769197997,132.4574634426844,890.1975459263324,516.101594029463,415.497530931519,1984.129060170687,237.3158137136724,93.53621295430236,142.72893006981766,87.36843515149184,6691.887532634328,1603.556362455454,91.97709922464465,235.0497564261167,364.6072104271888,560.7819626669087,2065.228866134328
0.001,518.7344421283123,241.44956590345183,240.1696587750496,443.7883020070292,307.0364059477001,734.1780031197208,427.2674340106783,245.0701068350469,770.6420158836673,836.2302474899184,530.2965490931543,792.1375234325699,367.53781458908816,538.7186667845858,1237.8562610573897,563.1766689499678,479.2256736917469,121.4633412691274,191.4241232844956,254.81064782179573,540.2382332247904,535.6717199780468,525.6283600337733,143.7151827285036,1509.370874913107,1077.8957666475924,309.48391612920784,134.82595318240203,985.9047688800168,530.159435727087,411.5345058994125,2133.348329760722,266.18968525843405,100.7765701589544,152.18107267146397,79.84713794776096,6532.585456587298,1796.492600653304,100.47167145687332,228.35523185301355,368.6717295585468,479.3373437773996,2393.6487891904644
0.001,497.38665432187287,232.2346855979013,243.95109983760528,448.9467676988686,303.08459390854955,717.7596402920952,428.6570481112077,237.32036893966165,765.0775990284274,867.2229790990062,504.4169253235982,782.6033550055623,348.3354346202574,525.1270109026434,1263.438138492461,564.3084860623579,436.11900862776,119.18450167035002,196.60204152203644,257.3116037693265,497.0724538479468,522.8360184635977,493.1395389713962,139.39922911196643,1651.3452177360496,1083.6651656325105,317.47856015248226,134.42655953608983,1028.0541003460492,506.2271692304203,399.2365537562364,2272.7016989252584,246.25365952917795,99.68956865534396,129.91286238662755,80.7448721526926,6821.226766261717,1902.0816173052565,112.5415153736697,225.2301748193508,341.10723101956535,487.8886961838454,2257.0327704065285
0.001,488.4929507247375,232.44726527375823,244.3737183463124,447.3264736750534,303.3723602922239,717.0737232242616,408.3029987543506,240.8545596455893,745.2343539496186,804.286064120464,514.7251918372145,784.9004939088801,345.4404620035398,513.682211336643,1195.4878763759566,571.2796138562567,465.48284443143353,121.33770644041064,202.9981074633272,255.377016223169,495.1059671333564,500.5436076124275,513.3694073364318,130.05639783357455,1572.494098730521,1092.5830606183536,305.5461198215252,128.64560560138452,925.71300251698,489.64194572538497,398.39357441215424,2105.873183651443,287.1400831566975,103.25952782716718,132.05800433409516,80.03696762758979,6531.749241686137,1774.3511822753524,103.47462761159674,231.71338618451816,289.8400666266808,442.0610456955649,2520.202408704752
0.001,458.91631043312367,219.3828694202977,228.8311339847214,488.4334522482218,278.5531487667216,658.3343814206936,388.84845473924906,213.53020886139856,671.6032683033944,768.5388131086987,452.5764855066009,666.8397031136166,316.7259615654357,450.75268521031705,1159.8857796282437,592.657147885284,385.5662313973246,106.44406092158825,186.57824414318824,241.6461424471506,442.72930827925046,474.5663717172731,474.5295252298855,122.3476547683749,1461.6238016125435,1025.5888673965546,287.29444278408187,124.25162238464728,845.7989794608795,468.92437077900655,352.6174105626947,2026.4575504082543,238.2475946245544,100.70643332625689,118.0378301664015,68.36807552710209,5771.612414066478,1764.1742258555123,95.24246422368331,201.18249797452447,289.33785979429774,406.2511065393791,1833.994813858062
0.001,514.2562903689119,237.75296889111155,243.38376607474825,453.2314713557847,303.9180152474043,707.977605835511,417.4207406408918,224.0850852476563,733.7273226172044,861.4457265357918,477.7262643718874,723.4327243578335,358.64612638243784,514.5053848849925,1284.5068916074713,585.6318564237583,417.1662915947557,111.87286240861248,188.350319640136,256.47964526459833,455.3893512228166,515.578395461865,486.2572413489426,133.19775904408235,1546.2274634098014,1031.2704134276537,301.6879516250954,127.34422714880851,915.2246254334408,512.9086726589,369.40361278883535,2205.6817699901103,274.45179433660746,108.1171235233249,120.62627550896356,75.09525135143103,6181.190493594623,1869.423367107782,96.45173270776642,209.1680611615723,300.4009606950983,422.81979299127386,1857.7326639125847
0.001,500.78895368596415,234.9294524029588,232.8836607358931,460.6135027786474,288.62105617655664,688.6711671764061,400.1929854439613,212.7504147749985,736.3165631553799,909.4152109881784,478.1421581028772,709.2354729406701,326.718872335346,469.3536860781374,1201.4164678700567,572.9870636901549,450.1100436178534,108.1727858523028,182.93902353164128,254.6726832112076,442.9700423480123,513.4031051070596,468.4036781606572,141.8058140970001,1649.3337196928398,1104.5814314606469,307.5452338859062,119.58244704071096,911.0429021057316,504.8145077285818,384.5272777518164,2278.0565110152056,285.80115661831326,105.77252232814236,106.23267495747702,77.57450265146313,6138.797801179325,1888.4819312022569,120.0054785322693,192.359634461222,302.6493247015619,429.1754020867273,1762.2250756085243
